# board=.../3D-Printer/Cooler-7805.bot.etch.tap
# tool size=0.007000
# pass=1
# preview window width=800 height=600
-3.03558, 1.47450,-3.03540, 1.47467
-3.03540, 1.47467,-3.03403, 1.47604
-3.03403, 1.47604,-3.03363, 1.47631
-3.03363, 1.47631,-3.03327, 1.47664
-3.03327, 1.47664,-3.03162, 1.47765
-3.03162, 1.47765,-3.03002, 1.47872
-3.03002, 1.47872,-3.02957, 1.47891
-3.02957, 1.47891,-3.02916, 1.47916
-3.02916, 1.47916,-3.02734, 1.47983
-3.02734, 1.47983,-3.00837, 1.48769
-3.00837, 1.48769,-2.98769, 1.50837
-2.98769, 1.50837,-2.97650, 1.53538
-2.97650, 1.53538,-2.97650, 1.56462
-2.97650, 1.56462,-2.98769, 1.59163
-2.98769, 1.59163,-3.00356, 1.60750
-3.00356, 1.60750,-3.20334, 1.60750
-3.20334, 1.60750,-3.20824, 1.60828
-3.20824, 1.60828,-3.21003, 1.60828
-3.21003, 1.60828,-3.21191, 1.60819
-3.21191, 1.60819,-3.21244, 1.60828
-3.21244, 1.60828,-3.51444, 1.60828
-3.56465, 1.60892,-3.55817, 1.59820
-3.55817, 1.59820,-3.55303, 1.58678
-3.55303, 1.58678,-3.55007, 1.57728
-3.55007, 1.57728,-3.20936, 1.57728
-3.20936, 1.57728,-3.18162, 1.57848
-3.18162, 1.57848,-3.17769, 1.58242
-3.17769, 1.58242,-3.17227, 1.58635
-3.17227, 1.58635,-3.16631, 1.58939
-3.16631, 1.58939,-3.15995, 1.59145
-3.15995, 1.59145,-3.15334, 1.59250
-3.15334, 1.59250,-3.04666, 1.59250
-3.04666, 1.59250,-3.04005, 1.59145
-3.04005, 1.59145,-3.03369, 1.58939
-3.03369, 1.58939,-3.02773, 1.58635
-3.02773, 1.58635,-3.02231, 1.58242
-3.02231, 1.58242,-3.01758, 1.57769
-3.01758, 1.57769,-3.01365, 1.57227
-3.01365, 1.57227,-3.01061, 1.56631
-3.01061, 1.56631,-3.00855, 1.55995
-3.00855, 1.55995,-3.00750, 1.55334
-3.00750, 1.55334,-3.00750, 1.54666
-3.00750, 1.54666,-3.00855, 1.54005
-3.00855, 1.54005,-3.01061, 1.53369
-3.01061, 1.53369,-3.01365, 1.52773
-3.01365, 1.52773,-3.01758, 1.52231
-3.01758, 1.52231,-3.02231, 1.51758
-3.02231, 1.51758,-3.02773, 1.51365
-3.02773, 1.51365,-3.03369, 1.51061
-3.03369, 1.51061,-3.04005, 1.50855
-3.04005, 1.50855,-3.04666, 1.50750
-3.04666, 1.50750,-3.15334, 1.50750
-3.15334, 1.50750,-3.15995, 1.50855
-3.15995, 1.50855,-3.16631, 1.51061
-3.16631, 1.51061,-3.17227, 1.51365
-3.17227, 1.51365,-3.17380, 1.51476
-3.17380, 1.51476,-3.20482, 1.51341
-3.20482, 1.51341,-3.20551, 1.51328
-3.20551, 1.51328,-3.20797, 1.51328
-3.20797, 1.51328,-3.21042, 1.51317
-3.21042, 1.51317,-3.21111, 1.51328
-3.21111, 1.51328,-3.55301, 1.51328
-3.55301, 1.51328,-3.55303, 1.51322
-3.55303, 1.51322,-3.55817, 1.50180
-3.55817, 1.50180,-3.56465, 1.49108
-3.56465, 1.49108,-3.57237, 1.48123
-3.57237, 1.48123,-3.58123, 1.47237
-3.58123, 1.47237,-3.59108, 1.46465
-3.59108, 1.46465,-3.60180, 1.45817
-3.60180, 1.45817,-3.61322, 1.45303
-3.61322, 1.45303,-3.62518, 1.44930
-3.62518, 1.44930,-3.63750, 1.44704
-3.63750, 1.44704,-3.65000, 1.44629
-3.65000, 1.44629,-3.66250, 1.44704
-3.66250, 1.44704,-3.67482, 1.44930
-3.67482, 1.44930,-3.68678, 1.45303
-3.68678, 1.45303,-3.69820, 1.45817
-3.69820, 1.45817,-3.70892, 1.46465
-3.70892, 1.46465,-3.71877, 1.47237
-3.71877, 1.47237,-3.72763, 1.48123
-3.72763, 1.48123,-3.73535, 1.49108
-3.73535, 1.49108,-3.74183, 1.50180
-3.74183, 1.50180,-3.74697, 1.51322
-3.74697, 1.51322,-3.75070, 1.52518
-3.75070, 1.52518,-3.75296, 1.53750
-3.75296, 1.53750,-3.75371, 1.55000
-3.75371, 1.55000,-3.75296, 1.56250
-3.75296, 1.56250,-3.75070, 1.57482
-3.75070, 1.57482,-3.74697, 1.58678
-3.74697, 1.58678,-3.74183, 1.59820
-3.74183, 1.59820,-3.73535, 1.60892
-3.73535, 1.60892,-3.72763, 1.61877
-3.72763, 1.61877,-3.71877, 1.62763
-3.71877, 1.62763,-3.70892, 1.63535
-3.70892, 1.63535,-3.69820, 1.64183
-3.69820, 1.64183,-3.68678, 1.64697
-3.68678, 1.64697,-3.67482, 1.65070
-3.67482, 1.65070,-3.66250, 1.65296
-3.66250, 1.65296,-3.65000, 1.65371
-3.65000, 1.65371,-3.63750, 1.65296
-3.63750, 1.65296,-3.62518, 1.65070
-3.62518, 1.65070,-3.61322, 1.64697
-3.61322, 1.64697,-3.60180, 1.64183
-3.60180, 1.64183,-3.59108, 1.63535
-3.59108, 1.63535,-3.58123, 1.62763
-3.58123, 1.62763,-3.57237, 1.61877
-3.57237, 1.61877,-3.56465, 1.60892
-3.47763, 1.26877,-3.46877, 1.27763
-3.46877, 1.27763,-3.45892, 1.28535
-3.45892, 1.28535,-3.44820, 1.29183
-3.44820, 1.29183,-3.43678, 1.29697
-3.43678, 1.29697,-3.42482, 1.30070
-3.42482, 1.30070,-3.41250, 1.30296
-3.41250, 1.30296,-3.40000, 1.30371
-3.40000, 1.30371,-3.38750, 1.30296
-3.38750, 1.30296,-3.37518, 1.30070
-3.37518, 1.30070,-3.36322, 1.29697
-3.36322, 1.29697,-3.35180, 1.29183
-3.35180, 1.29183,-3.34108, 1.28535
-3.34108, 1.28535,-3.33123, 1.27763
-3.33123, 1.27763,-3.32625, 1.27265
-3.32625, 1.27265,-3.31611, 1.27772
-3.31611, 1.27772,-3.31516, 1.27836
-3.31516, 1.27836,-3.31329, 1.27913
-3.31329, 1.27913,-3.31149, 1.28003
-3.31149, 1.28003,-3.31039, 1.28033
-3.31039, 1.28033,-3.30933, 1.28077
-3.30933, 1.28077,-3.30736, 1.28116
-3.30736, 1.28116,-3.30541, 1.28170
-3.30541, 1.28170,-3.30427, 1.28178
-3.30427, 1.28178,-3.30315, 1.28200
-3.30315, 1.28200,-3.30114, 1.28200
-3.30114, 1.28200,-3.29912, 1.28214
-3.29912, 1.28214,-3.29799, 1.28200
-3.29799, 1.28200,-3.04685, 1.28200
-3.04685, 1.28200,-3.04067, 1.28077
-3.04067, 1.28077,-3.03484, 1.27836
-3.03484, 1.27836,-3.02960, 1.27486
-3.02960, 1.27486,-3.02514, 1.27040
-3.02514, 1.27040,-3.02164, 1.26516
-3.02164, 1.26516,-3.01923, 1.25933
-3.01923, 1.25933,-3.01800, 1.25315
-3.01800, 1.25315,-3.01800, 1.24685
-3.01800, 1.24685,-3.01923, 1.24067
-3.01923, 1.24067,-3.02164, 1.23484
-3.02164, 1.23484,-3.02514, 1.22960
-3.02514, 1.22960,-3.02960, 1.22514
-3.02960, 1.22514,-3.03484, 1.22164
-3.03484, 1.22164,-3.04067, 1.21923
-3.04067, 1.21923,-3.04685, 1.21800
-3.04685, 1.21800,-3.10315, 1.21800
-3.10315, 1.21800,-3.29245, 1.21800
-3.29245, 1.21800,-3.29758, 1.21543
-3.29758, 1.21543,-3.29704, 1.21250
-3.29704, 1.21250,-3.29629, 1.20000
-3.29629, 1.20000,-3.29704, 1.18750
-3.29704, 1.18750,-3.29930, 1.17518
-3.29930, 1.17518,-3.30303, 1.16322
-3.30303, 1.16322,-3.30817, 1.15180
-3.30817, 1.15180,-3.31465, 1.14108
-3.31465, 1.14108,-3.32237, 1.13123
-3.32237, 1.13123,-3.33123, 1.12237
-3.33123, 1.12237,-3.34108, 1.11465
-3.34108, 1.11465,-3.35180, 1.10817
-3.35180, 1.10817,-3.36322, 1.10303
-3.36322, 1.10303,-3.37518, 1.09930
-3.37518, 1.09930,-3.38750, 1.09704
-3.38750, 1.09704,-3.40000, 1.09629
-3.40000, 1.09629,-3.41250, 1.09704
-3.41250, 1.09704,-3.42482, 1.09930
-3.42482, 1.09930,-3.43678, 1.10303
-3.43678, 1.10303,-3.44820, 1.10817
-3.44820, 1.10817,-3.45892, 1.11465
-3.45892, 1.11465,-3.46877, 1.12237
-3.46877, 1.12237,-3.47763, 1.13123
-3.47763, 1.13123,-3.48535, 1.14108
-3.48535, 1.14108,-3.49183, 1.15180
-3.49183, 1.15180,-3.49697, 1.16322
-3.49697, 1.16322,-3.50070, 1.17518
-3.50070, 1.17518,-3.50296, 1.18750
-3.50296, 1.18750,-3.50371, 1.20000
-3.50371, 1.20000,-3.50296, 1.21250
-3.50296, 1.21250,-3.50070, 1.22482
-3.50070, 1.22482,-3.49697, 1.23678
-3.49697, 1.23678,-3.49183, 1.24820
-3.49183, 1.24820,-3.48535, 1.25892
-3.48535, 1.25892,-3.47763, 1.26877
-3.47763, 0.76877,-3.46877, 0.77763
-3.46877, 0.77763,-3.45892, 0.78535
-3.45892, 0.78535,-3.44820, 0.79183
-3.44820, 0.79183,-3.43678, 0.79697
-3.43678, 0.79697,-3.42482, 0.80070
-3.42482, 0.80070,-3.41250, 0.80296
-3.41250, 0.80296,-3.40000, 0.80371
-3.40000, 0.80371,-3.38750, 0.80296
-3.38750, 0.80296,-3.37518, 0.80070
-3.37518, 0.80070,-3.36322, 0.79697
-3.36322, 0.79697,-3.35180, 0.79183
-3.35180, 0.79183,-3.34108, 0.78535
-3.34108, 0.78535,-3.33123, 0.77763
-3.33123, 0.77763,-3.32237, 0.76877
-3.32237, 0.76877,-3.31465, 0.75892
-3.31465, 0.75892,-3.30817, 0.74820
-3.30817, 0.74820,-3.30303, 0.73678
-3.30303, 0.73678,-3.29930, 0.72482
-3.29930, 0.72482,-3.29704, 0.71250
-3.29704, 0.71250,-3.29629, 0.70000
-3.29629, 0.70000,-3.29704, 0.68750
-3.29704, 0.68750,-3.29930, 0.67518
-3.29930, 0.67518,-3.30303, 0.66322
-3.30303, 0.66322,-3.30817, 0.65180
-3.30817, 0.65180,-3.31465, 0.64108
-3.31465, 0.64108,-3.31573, 0.63970
-3.31573, 0.63970,-3.12873, 0.38633
-3.12873, 0.38633,-3.06358, 0.38633
-3.06358, 0.38633,-3.05890, 0.39100
-3.05890, 0.39100,-3.05276, 0.39511
-3.05276, 0.39511,-3.04594, 0.39793
-3.04594, 0.39793,-3.03869, 0.39937
-3.03869, 0.39937,-3.03131, 0.39937
-3.03131, 0.39937,-3.02406, 0.39793
-3.02406, 0.39793,-3.01724, 0.39511
-3.01724, 0.39511,-3.01110, 0.39100
-3.01110, 0.39100,-3.00587, 0.38578
-3.00587, 0.38578,-3.00177, 0.37964
-3.00177, 0.37964,-2.99894, 0.37281
-2.99894, 0.37281,-2.99750, 0.36557
-2.99750, 0.36557,-2.99750, 0.35818
-2.99750, 0.35818,-2.99894, 0.35094
-2.99894, 0.35094,-3.00177, 0.34411
-3.00177, 0.34411,-3.00587, 0.33797
-3.00587, 0.33797,-3.01110, 0.33275
-3.01110, 0.33275,-3.01724, 0.32864
-3.01724, 0.32864,-3.02406, 0.32582
-3.02406, 0.32582,-3.02852, 0.32493
-3.02852, 0.32493,-3.02938, 0.32448
-3.02938, 0.32448,-3.03072, 0.32409
-3.03072, 0.32409,-3.03200, 0.32356
-3.03200, 0.32356,-3.03374, 0.32322
-3.03374, 0.32322,-3.03543, 0.32272
-3.03543, 0.32272,-3.03682, 0.32260
-3.03682, 0.32260,-3.03819, 0.32233
-3.03819, 0.32233,-3.03995, 0.32233
-3.03995, 0.32233,-3.04171, 0.32218
-3.04171, 0.32218,-3.04310, 0.32233
-3.04310, 0.32233,-3.14413, 0.32233
-3.14413, 0.32233,-3.14653, 0.32222
-3.14653, 0.32222,-3.14728, 0.32233
-3.14728, 0.32233,-3.15387, 0.32233
-3.15387, 0.32233,-3.15656, 0.32225
-3.15656, 0.32225,-3.15702, 0.32233
-3.15702, 0.32233,-3.15748, 0.32233
-3.15748, 0.32233,-3.16012, 0.32286
-3.16012, 0.32286,-3.16277, 0.32330
-3.16277, 0.32330,-3.16321, 0.32347
-3.16321, 0.32347,-3.16366, 0.32356
-3.16366, 0.32356,-3.16615, 0.32459
-3.16615, 0.32459,-3.16866, 0.32555
-3.16866, 0.32555,-3.16906, 0.32579
-3.16906, 0.32579,-3.16949, 0.32597
-3.16949, 0.32597,-3.17172, 0.32747
-3.17172, 0.32747,-3.17400, 0.32890
-3.17400, 0.32890,-3.17434, 0.32922
-3.17434, 0.32922,-3.17473, 0.32947
-3.17473, 0.32947,-3.17663, 0.33138
-3.17663, 0.33138,-3.17859, 0.33322
-3.17859, 0.33322,-3.17886, 0.33360
-3.17886, 0.33360,-3.17919, 0.33393
-3.17919, 0.33393,-3.18068, 0.33617
-3.18068, 0.33617,-3.36905, 0.60121
-3.36905, 0.60121,-3.37518, 0.59930
-3.37518, 0.59930,-3.38750, 0.59704
-3.38750, 0.59704,-3.40000, 0.59629
-3.40000, 0.59629,-3.41250, 0.59704
-3.41250, 0.59704,-3.42482, 0.59930
-3.42482, 0.59930,-3.43678, 0.60303
-3.43678, 0.60303,-3.44820, 0.60817
-3.44820, 0.60817,-3.45892, 0.61465
-3.45892, 0.61465,-3.46877, 0.62237
-3.46877, 0.62237,-3.47763, 0.63123
-3.47763, 0.63123,-3.48535, 0.64108
-3.48535, 0.64108,-3.49183, 0.65180
-3.49183, 0.65180,-3.49697, 0.66322
-3.49697, 0.66322,-3.50070, 0.67518
-3.50070, 0.67518,-3.50296, 0.68750
-3.50296, 0.68750,-3.50371, 0.70000
-3.50371, 0.70000,-3.50296, 0.71250
-3.50296, 0.71250,-3.50070, 0.72482
-3.50070, 0.72482,-3.49697, 0.73678
-3.49697, 0.73678,-3.49183, 0.74820
-3.49183, 0.74820,-3.48535, 0.75892
-3.48535, 0.75892,-3.47763, 0.76877
-3.17040, 1.02514,-3.17486, 1.02960
-3.17486, 1.02960,-3.17836, 1.03484
-3.17836, 1.03484,-3.18077, 1.04067
-3.18077, 1.04067,-3.18200, 1.04685
-3.18200, 1.04685,-3.18200, 1.05315
-3.18200, 1.05315,-3.18077, 1.05933
-3.18077, 1.05933,-3.17836, 1.06516
-3.17836, 1.06516,-3.17486, 1.07040
-3.17486, 1.07040,-3.17040, 1.07486
-3.17040, 1.07486,-3.16516, 1.07836
-3.16516, 1.07836,-3.15933, 1.08077
-3.15933, 1.08077,-3.15315, 1.08200
-3.15315, 1.08200,-3.09685, 1.08200
-3.09685, 1.08200,-3.01325, 1.08200
-3.01325, 1.08200,-2.98200, 1.11325
-2.98200, 1.11325,-2.98200, 1.19886
-2.98200, 1.19886,-2.98214, 1.20088
-2.98214, 1.20088,-2.98200, 1.20201
-2.98200, 1.20201,-2.98200, 1.20315
-2.98200, 1.20315,-2.98161, 1.20513
-2.98161, 1.20513,-2.98135, 1.20713
-2.98135, 1.20713,-2.98099, 1.20821
-2.98099, 1.20821,-2.98077, 1.20933
-2.98077, 1.20933,-2.98000, 1.21120
-2.98000, 1.21120,-2.97936, 1.21311
-2.97936, 1.21311,-2.97880, 1.21410
-2.97880, 1.21410,-2.97836, 1.21516
-2.97836, 1.21516,-2.97724, 1.21683
-2.97724, 1.21683,-2.97624, 1.21859
-2.97624, 1.21859,-2.97549, 1.21945
-2.97549, 1.21945,-2.97486, 1.22040
-2.97486, 1.22040,-2.97343, 1.22182
-2.97343, 1.22182,-2.97211, 1.22335
-2.97211, 1.22335,-2.97121, 1.22405
-2.97121, 1.22405,-2.97040, 1.22486
-2.97040, 1.22486,-2.96872, 1.22598
-2.96872, 1.22598,-2.96713, 1.22721
-2.96713, 1.22721,-2.96611, 1.22772
-2.96611, 1.22772,-2.96516, 1.22836
-2.96516, 1.22836,-2.96330, 1.22913
-2.96330, 1.22913,-2.86611, 1.27772
-2.86611, 1.27772,-2.86516, 1.27836
-2.86516, 1.27836,-2.86329, 1.27913
-2.86329, 1.27913,-2.86149, 1.28003
-2.86149, 1.28003,-2.86039, 1.28033
-2.86039, 1.28033,-2.85933, 1.28077
-2.85933, 1.28077,-2.85736, 1.28116
-2.85736, 1.28116,-2.85541, 1.28170
-2.85541, 1.28170,-2.85427, 1.28178
-2.85427, 1.28178,-2.85315, 1.28200
-2.85315, 1.28200,-2.85114, 1.28200
-2.85114, 1.28200,-2.84912, 1.28214
-2.84912, 1.28214,-2.84799, 1.28200
-2.84799, 1.28200,-2.60087, 1.28200
-2.60087, 1.28200,-2.59859, 1.28212
-2.59859, 1.28212,-2.59773, 1.28200
-2.59773, 1.28200,-2.59685, 1.28200
-2.59685, 1.28200,-2.59461, 1.28155
-2.59461, 1.28155,-2.59235, 1.28123
-2.59235, 1.28123,-2.59153, 1.28094
-2.59153, 1.28094,-2.59067, 1.28077
-2.59067, 1.28077,-2.58856, 1.27990
-2.58856, 1.27990,-2.58641, 1.27914
-2.58641, 1.27914,-2.58565, 1.27869
-2.58565, 1.27869,-2.58484, 1.27836
-2.58484, 1.27836,-2.58295, 1.27709
-2.58295, 1.27709,-2.58098, 1.27593
-2.58098, 1.27593,-2.58033, 1.27534
-2.58033, 1.27534,-2.57960, 1.27486
-2.57960, 1.27486,-2.57799, 1.27324
-2.57799, 1.27324,-2.57629, 1.27172
-2.57629, 1.27172,-2.57576, 1.27102
-2.57576, 1.27102,-2.57514, 1.27040
-2.57514, 1.27040,-2.57388, 1.26850
-2.57388, 1.26850,-2.48350, 1.14800
-2.48350, 1.14800,-2.47482, 1.15070
-2.47482, 1.15070,-2.46250, 1.15296
-2.46250, 1.15296,-2.45000, 1.15371
-2.45000, 1.15371,-2.43750, 1.15296
-2.43750, 1.15296,-2.42518, 1.15070
-2.42518, 1.15070,-2.41322, 1.14697
-2.41322, 1.14697,-2.40180, 1.14183
-2.40180, 1.14183,-2.39108, 1.13535
-2.39108, 1.13535,-2.38123, 1.12763
-2.38123, 1.12763,-2.37237, 1.11877
-2.37237, 1.11877,-2.36465, 1.10892
-2.36465, 1.10892,-2.35817, 1.09820
-2.35817, 1.09820,-2.35303, 1.08678
-2.35303, 1.08678,-2.34930, 1.07482
-2.34930, 1.07482,-2.34704, 1.06250
-2.34704, 1.06250,-2.34629, 1.05000
-2.34629, 1.05000,-2.34704, 1.03750
-2.34704, 1.03750,-2.34930, 1.02518
-2.34930, 1.02518,-2.35303, 1.01322
-2.35303, 1.01322,-2.35817, 1.00180
-2.35817, 1.00180,-2.36465, 0.99108
-2.36465, 0.99108,-2.37237, 0.98123
-2.37237, 0.98123,-2.38123, 0.97237
-2.38123, 0.97237,-2.39108, 0.96465
-2.39108, 0.96465,-2.40180, 0.95817
-2.40180, 0.95817,-2.41322, 0.95303
-2.41322, 0.95303,-2.42518, 0.94930
-2.42518, 0.94930,-2.43750, 0.94704
-2.43750, 0.94704,-2.45000, 0.94629
-2.45000, 0.94629,-2.46250, 0.94704
-2.46250, 0.94704,-2.47482, 0.94930
-2.47482, 0.94930,-2.48678, 0.95303
-2.48678, 0.95303,-2.49820, 0.95817
-2.49820, 0.95817,-2.50892, 0.96465
-2.50892, 0.96465,-2.51877, 0.97237
-2.51877, 0.97237,-2.52763, 0.98123
-2.52763, 0.98123,-2.53535, 0.99108
-2.53535, 0.99108,-2.54183, 1.00180
-2.54183, 1.00180,-2.54697, 1.01322
-2.54697, 1.01322,-2.55070, 1.02518
-2.55070, 1.02518,-2.55296, 1.03750
-2.55296, 1.03750,-2.55371, 1.05000
-2.55371, 1.05000,-2.55296, 1.06250
-2.55296, 1.06250,-2.55070, 1.07482
-2.55070, 1.07482,-2.54697, 1.08678
-2.54697, 1.08678,-2.54183, 1.09820
-2.54183, 1.09820,-2.53535, 1.10892
-2.53535, 1.10892,-2.53476, 1.10968
-2.53476, 1.10968,-2.61600, 1.21800
-2.61600, 1.21800,-2.84245, 1.21800
-2.84245, 1.21800,-2.91800, 1.18022
-2.91800, 1.18022,-2.91800, 1.09685
-2.91800, 1.09685,-2.91923, 1.09067
-2.91923, 1.09067,-2.92164, 1.08484
-2.92164, 1.08484,-2.92514, 1.07960
-2.92514, 1.07960,-2.92960, 1.07514
-2.92960, 1.07514,-2.97960, 1.02514
-2.97960, 1.02514,-2.98484, 1.02164
-2.98484, 1.02164,-2.99067, 1.01923
-2.99067, 1.01923,-2.99685, 1.01800
-2.99685, 1.01800,-3.15315, 1.01800
-3.15315, 1.01800,-3.15933, 1.01923
-3.15933, 1.01923,-3.16516, 1.02164
-3.16516, 1.02164,-3.17040, 1.02514
-2.85051, 1.47450,-2.84423, 1.47450
-2.84423, 1.47450,-2.84045, 1.47703
-2.84045, 1.47703,-2.83490, 1.47933
-2.83490, 1.47933,-2.82900, 1.48050
-2.82900, 1.48050,-2.77100, 1.48050
-2.77100, 1.48050,-2.76510, 1.47933
-2.76510, 1.47933,-2.75955, 1.47703
-2.75955, 1.47703,-2.75577, 1.47450
-2.75577, 1.47450,-2.74949, 1.47450
-2.74949, 1.47450,-2.74957, 1.47490
-2.74957, 1.47490,-2.74957, 1.47635
-2.74957, 1.47635,-2.74968, 1.47780
-2.74968, 1.47780,-2.74957, 1.47876
-2.74957, 1.47876,-2.74957, 1.47972
-2.74957, 1.47972,-2.74928, 1.48115
-2.74928, 1.48115,-2.74911, 1.48259
-2.74911, 1.48259,-2.74881, 1.48351
-2.74881, 1.48351,-2.74862, 1.48446
-2.74862, 1.48446,-2.74807, 1.48580
-2.74807, 1.48580,-2.74762, 1.48718
-2.74762, 1.48718,-2.74715, 1.48802
-2.74715, 1.48802,-2.74678, 1.48892
-2.74678, 1.48892,-2.74597, 1.49012
-2.74597, 1.49012,-2.74526, 1.49139
-2.74526, 1.49139,-2.74463, 1.49212
-2.74463, 1.49212,-2.74410, 1.49293
-2.74410, 1.49293,-2.74307, 1.49396
-2.74307, 1.49396,-2.74213, 1.49506
-2.74213, 1.49506,-2.74137, 1.49566
-2.74137, 1.49566,-2.72186, 1.51516
-2.72186, 1.51516,-2.71250, 1.53777
-2.71250, 1.53777,-2.71250, 1.56223
-2.71250, 1.56223,-2.72186, 1.58484
-2.72186, 1.58484,-2.74137, 1.60434
-2.74137, 1.60434,-2.74213, 1.60494
-2.74213, 1.60494,-2.74307, 1.60604
-2.74307, 1.60604,-2.74410, 1.60707
-2.74410, 1.60707,-2.74438, 1.60750
-2.74438, 1.60750,-2.85562, 1.60750
-2.85562, 1.60750,-2.85590, 1.60707
-2.85590, 1.60707,-2.85693, 1.60604
-2.85693, 1.60604,-2.85787, 1.60494
-2.85787, 1.60494,-2.85863, 1.60434
-2.85863, 1.60434,-2.87814, 1.58484
-2.87814, 1.58484,-2.88750, 1.56223
-2.88750, 1.56223,-2.88750, 1.53777
-2.88750, 1.53777,-2.87814, 1.51516
-2.87814, 1.51516,-2.85863, 1.49566
-2.85863, 1.49566,-2.85787, 1.49506
-2.85787, 1.49506,-2.85693, 1.49396
-2.85693, 1.49396,-2.85590, 1.49293
-2.85590, 1.49293,-2.85537, 1.49212
-2.85537, 1.49212,-2.85474, 1.49139
-2.85474, 1.49139,-2.85403, 1.49012
-2.85403, 1.49012,-2.85322, 1.48892
-2.85322, 1.48892,-2.85285, 1.48802
-2.85285, 1.48802,-2.85238, 1.48718
-2.85238, 1.48718,-2.85193, 1.48580
-2.85193, 1.48580,-2.85138, 1.48446
-2.85138, 1.48446,-2.85119, 1.48351
-2.85119, 1.48351,-2.85089, 1.48259
-2.85089, 1.48259,-2.85072, 1.48115
-2.85072, 1.48115,-2.85043, 1.47972
-2.85043, 1.47972,-2.85043, 1.47876
-2.85043, 1.47876,-2.85032, 1.47780
-2.85032, 1.47780,-2.85043, 1.47635
-2.85043, 1.47635,-2.85043, 1.47490
-2.85043, 1.47490,-2.85051, 1.47450
-2.84544, 1.52631,-2.84969, 1.53056
-2.84969, 1.53056,-2.85303, 1.53555
-2.85303, 1.53555,-2.85533, 1.54110
-2.85533, 1.54110,-2.85650, 1.54700
-2.85650, 1.54700,-2.85650, 1.55300
-2.85650, 1.55300,-2.85533, 1.55890
-2.85533, 1.55890,-2.85303, 1.56445
-2.85303, 1.56445,-2.84969, 1.56944
-2.84969, 1.56944,-2.84544, 1.57369
-2.84544, 1.57369,-2.84045, 1.57703
-2.84045, 1.57703,-2.83490, 1.57933
-2.83490, 1.57933,-2.82900, 1.58050
-2.82900, 1.58050,-2.77100, 1.58050
-2.77100, 1.58050,-2.76510, 1.57933
-2.76510, 1.57933,-2.75955, 1.57703
-2.75955, 1.57703,-2.75456, 1.57369
-2.75456, 1.57369,-2.75031, 1.56944
-2.75031, 1.56944,-2.74697, 1.56445
-2.74697, 1.56445,-2.74467, 1.55890
-2.74467, 1.55890,-2.74350, 1.55300
-2.74350, 1.55300,-2.74350, 1.54700
-2.74350, 1.54700,-2.74467, 1.54110
-2.74467, 1.54110,-2.74697, 1.53555
-2.74697, 1.53555,-2.75031, 1.53056
-2.75031, 1.53056,-2.75456, 1.52631
-2.75456, 1.52631,-2.75955, 1.52297
-2.75955, 1.52297,-2.76510, 1.52067
-2.76510, 1.52067,-2.77100, 1.51950
-2.77100, 1.51950,-2.82900, 1.51950
-2.82900, 1.51950,-2.83490, 1.52067
-2.83490, 1.52067,-2.84045, 1.52297
-2.84045, 1.52297,-2.84544, 1.52631
-2.84724, 0.47136,-2.84110, 0.46725
-2.84110, 0.46725,-2.83587, 0.46203
-2.83587, 0.46203,-2.83177, 0.45589
-2.83177, 0.45589,-2.82894, 0.44906
-2.82894, 0.44906,-2.82750, 0.44182
-2.82750, 0.44182,-2.82750, 0.43443
-2.82750, 0.43443,-2.82894, 0.42719
-2.82894, 0.42719,-2.83177, 0.42036
-2.83177, 0.42036,-2.83587, 0.41422
-2.83587, 0.41422,-2.84110, 0.40900
-2.84110, 0.40900,-2.84724, 0.40489
-2.84724, 0.40489,-2.85406, 0.40207
-2.85406, 0.40207,-2.86131, 0.40063
-2.86131, 0.40063,-2.86869, 0.40063
-2.86869, 0.40063,-2.87594, 0.40207
-2.87594, 0.40207,-2.88276, 0.40489
-2.88276, 0.40489,-2.88890, 0.40900
-2.88890, 0.40900,-2.89413, 0.41422
-2.89413, 0.41422,-2.89823, 0.42036
-2.89823, 0.42036,-2.90106, 0.42719
-2.90106, 0.42719,-2.90250, 0.43443
-2.90250, 0.43443,-2.90250, 0.44182
-2.90250, 0.44182,-2.90106, 0.44906
-2.90106, 0.44906,-2.89823, 0.45589
-2.89823, 0.45589,-2.89413, 0.46203
-2.89413, 0.46203,-2.88890, 0.46725
-2.88890, 0.46725,-2.88276, 0.47136
-2.88276, 0.47136,-2.87594, 0.47418
-2.87594, 0.47418,-2.86869, 0.47563
-2.86869, 0.47563,-2.86131, 0.47563
-2.86131, 0.47563,-2.85406, 0.47418
-2.85406, 0.47418,-2.84724, 0.47136
-2.89110, 0.39100,-2.88587, 0.38578
-2.88587, 0.38578,-2.88177, 0.37964
-2.88177, 0.37964,-2.87992, 0.37517
-2.87992, 0.37517,-2.83675, 0.33200
-2.83675, 0.33200,-2.71325, 0.33200
-2.71325, 0.33200,-2.54234, 0.50292
-2.54234, 0.50292,-2.54697, 0.51322
-2.54697, 0.51322,-2.55070, 0.52518
-2.55070, 0.52518,-2.55296, 0.53750
-2.55296, 0.53750,-2.55371, 0.55000
-2.55371, 0.55000,-2.55296, 0.56250
-2.55296, 0.56250,-2.55070, 0.57482
-2.55070, 0.57482,-2.54697, 0.58678
-2.54697, 0.58678,-2.54183, 0.59820
-2.54183, 0.59820,-2.53535, 0.60892
-2.53535, 0.60892,-2.52763, 0.61877
-2.52763, 0.61877,-2.51877, 0.62763
